detect_id,frame_id,camera_track_id,x,y,w,h
16575,1530,188,0,528,251,191
16576,1531,69,850,111,85,34
16577,1531,72,946,90,43,42
16578,1531,106,977,120,56,36
16579,1531,124,920,83,48,27
16580,1531,138,0,342,55,120
16581,1531,152,1167,372,112,119
16582,1531,170,0,328,15,84
16583,1531,188,1,528,259,191
16584,1532,69,845,111,86,34
16585,1532,72,946,90,43,42
16586,1532,106,975,120,56,37
16587,1532,124,920,83,48,27
16588,1532,138,0,341,55,121
16589,1532,152,1167,372,112,124
16590,1532,170,0,328,15,85
16591,1532,188,1,528,265,191
16592,1533,69,840,112,88,34
16593,1533,72,946,90,43,42
16594,1533,106,972,122,57,37
16595,1533,124,920,83,49,27
16596,1533,138,0,336,55,126
16597,1533,152,1167,372,112,124
16598,1533,170,0,328,15,86
16599,1533,188,1,528,270,191
16600,1534,69,834,112,89,35
16601,1534,72,947,90,43,42
16602,1534,106,969,122,58,38
16603,1534,124,920,83,49,27
16604,1534,138,0,337,55,125
16605,1534,152,1167,372,112,124
16606,1534,170,0,328,15,86
16607,1534,188,1,528,274,191
16608,1535,69,828,112,90,35
16609,1535,72,947,90,43,42
16610,1535,106,966,123,58,38
16611,1535,124,920,83,49,26
16612,1535,138,0,336,55,126
16613,1535,152,1167,372,112,124
16614,1535,170,0,328,15,85
16615,1535,188,1,528,277,191
16616,1536,69,822,112,88,36
16617,1536,72,946,90,44,42
16618,1536,106,962,123,59,39
16619,1536,124,920,83,49,27
16620,1536,138,0,336,55,126
16621,1536,152,1167,372,112,124
16622,1536,170,0,328,15,85
16623,1536,188,1,528,279,191
16624,1537,69,814,113,92,37
16625,1537,72,945,90,44,43
16626,1537,106,959,125,60,38
16627,1537,124,920,83,49,27
16628,1537,138,0,349,55,113
16629,1537,152,1167,372,111,118
16630,1537,170,0,328,15,88
16631,1537,188,1,528,280,191
16632,1538,69,807,113,94,37
16633,1538,72,945,90,44,42
16634,1538,106,955,126,61,39
16635,1538,124,920,83,48,27
16636,1538,138,0,351,55,111
16637,1538,152,1167,372,111,119
16638,1538,170,0,327,15,90
16639,1538,188,1,528,281,191
16640,1539,69,800,114,94,37
16641,1539,72,945,90,44,42
16642,1539,106,951,127,62,40
16643,1539,124,920,83,49,26
16644,1539,138,0,340,54,121
16645,1539,152,1167,372,111,118
16646,1539,170,0,327,15,90
16647,1539,188,1,528,282,191
16648,1540,69,792,114,95,38
16649,1540,72,944,91,44,42
16650,1540,106,948,128,62,41
16651,1540,124,921,83,49,25
16652,1540,138,0,340,54,122
16653,1540,152,1167,372,112,119
16654,1540,170,0,327,15,86
16655,1540,188,0,528,282,191
16656,1541,69,784,114,96,38
16657,1541,72,943,91,45,42
16658,1541,106,944,130,63,42
16659,1541,124,921,83,48,25
16660,1541,138,0,339,55,123
16661,1541,152,1167,372,112,118
16662,1541,170,0,328,15,81
16663,1541,188,0,529,282,190
16664,1542,69,774,115,99,38
16665,1542,72,941,91,46,42
16666,1542,106,940,131,63,43
16667,1542,124,921,83,47,25
16668,1542,138,0,337,55,126
16669,1542,152,1167,372,112,118
16670,1542,170,0,328,15,78
16671,1542,188,0,529,282,190
16672,1543,69,765,116,101,38
16673,1543,72,940,92,47,42
16674,1543,106,936,133,64,43
16675,1543,124,922,83,47,24
16676,1543,138,0,337,55,124
16677,1543,152,1167,372,111,120
16678,1543,170,0,328,15,78
16679,1543,188,0,529,282,190
16680,1544,69,755,116,103,39
16681,1544,72,938,92,48,42
16682,1544,106,931,134,65,44
16683,1544,124,922,83,47,23
16684,1544,138,0,337,55,126
16685,1544,152,1167,372,111,120
16686,1544,170,0,328,15,79
16687,1544,188,1,529,280,190
16688,1545,69,745,117,104,39
16689,1545,72,937,92,48,42
16690,1545,106,927,136,66,45
16691,1545,124,922,83,46,23
16692,1545,138,0,338,55,125
16693,1545,152,1167,372,112,120
16694,1545,170,0,328,15,79
16695,1545,188,1,529,280,190
16696,1546,69,735,118,106,40
16697,1546,72,933,92,52,44
16698,1546,106,923,138,66,46
16699,1546,124,923,83,45,23
16700,1546,138,0,337,55,126
16701,1546,152,1167,372,112,120
16702,1546,170,0,328,15,79
16703,1546,188,1,529,280,190
16704,1547,69,723,119,108,40
16705,1547,72,931,93,53,43
16706,1547,106,919,140,66,47
16707,1547,124,923,84,45,23
16708,1547,138,0,336,55,128
16709,1547,152,1167,372,112,120
16710,1547,170,0,329,15,79
16711,1547,188,0,529,281,190
16712,1548,69,711,119,109,41
16713,1548,72,929,94,54,44
16714,1548,106,915,142,67,48
16715,1548,124,924,84,44,23
16716,1548,138,0,338,55,126
16717,1548,152,1167,372,112,120
16718,1548,170,0,329,15,80
16719,1548,188,0,529,280,190
16720,1549,69,699,120,111,41
16721,1549,72,927,94,56,44
16722,1549,106,911,144,67,50
16723,1549,124,925,85,43,23
16724,1549,138,0,333,55,131
16725,1549,152,1167,372,112,119
16726,1549,170,0,328,15,82
16727,1549,188,0,529,280,190
16728,1550,69,687,120,113,43
16729,1550,72,923,94,59,44
16730,1550,106,908,147,68,49
16731,1550,124,926,86,45,24
16732,1550,138,0,334,55,128
16733,1550,152,1167,372,112,120
16734,1550,170,0,328,15,82
16735,1550,188,0,529,280,190
16736,1551,69,674,121,114,43
16737,1551,72,920,95,62,44
16738,1551,106,904,151,69,50
16739,1551,124,926,86,49,27
16740,1551,138,0,339,55,121
16741,1551,152,1167,372,112,120
16742,1551,170,0,329,15,79
16743,1551,188,1,529,280,191
16744,1552,69,661,123,115,42
16745,1552,72,915,96,65,45
16746,1552,106,900,153,69,51
16747,1552,124,926,86,52,31
16748,1552,138,0,332,54,131
16749,1552,152,1167,372,112,121
16750,1552,170,0,329,15,76
16751,1552,188,1,528,280,191
16752,1553,69,646,125,118,42
16753,1553,72,911,96,64,44
16754,1553,106,897,156,69,52
16755,1553,124,925,86,53,33
16756,1553,138,0,329,54,134
16757,1553,152,1167,372,112,122
16758,1553,170,0,330,15,74
16759,1553,188,1,528,280,191
16760,1554,69,632,125,119,44
16761,1554,72,905,97,70,45
16762,1554,106,894,158,69,53
16763,1554,124,925,87,52,33
16764,1554,138,0,332,55,130
16765,1554,152,1167,372,112,122
16766,1554,170,0,329,15,75
16767,1554,188,1,528,280,191
16768,1555,69,617,127,122,44
16769,1555,72,899,98,73,44
16770,1555,106,890,160,70,55
16771,1555,124,927,87,51,32
16772,1555,138,0,329,55,134
16773,1555,152,1167,372,112,122
16774,1555,170,0,329,15,77
16775,1555,188,1,528,281,191
16776,1556,69,601,128,125,45
16777,1556,72,894,98,76,45
16778,1556,106,888,163,71,57
16779,1556,124,930,87,49,30
16780,1556,138,0,329,54,133
16781,1556,152,1167,372,111,122
16782,1556,170,0,329,15,78
16783,1556,188,1,528,281,191
16784,1557,69,586,129,125,46
16785,1557,72,887,98,79,46
16786,1557,106,885,166,70,58
16787,1557,124,933,88,47,29
16788,1557,138,0,329,54,135
16789,1557,152,1167,372,111,122
16790,1557,170,0,329,15,77
16791,1557,188,0,528,282,191
16792,1558,69,569,130,127,47
16793,1558,72,880,98,85,46
16794,1558,106,882,169,71,60
16795,1558,124,935,89,46,28
16796,1558,138,0,328,55,140
16797,1558,152,1167,372,111,122
16798,1558,170,0,329,15,76
16799,1558,188,0,528,283,191
16800,1559,69,551,133,130,48
16801,1559,72,873,98,88,47
16802,1559,106,879,173,72,62
16803,1559,124,937,89,45,29
16804,1559,138,0,329,54,134
16805,1559,152,1167,372,112,122
16806,1559,170,0,329,15,76
16807,1559,188,0,528,284,191
16808,1560,69,534,135,131,49
16809,1560,72,865,98,92,48
16810,1560,106,877,177,72,63
16811,1560,124,939,89,43,30
16812,1560,138,0,329,54,134
16813,1560,152,1167,372,112,122
16814,1560,170,0,329,15,79
16815,1560,188,1,528,285,190
16816,1561,69,516,135,132,51
16817,1561,72,857,99,94,47
16818,1561,106,874,181,73,65
16819,1561,124,940,90,42,29
16820,1561,138,0,327,55,140
16821,1561,152,1167,372,112,125
16822,1561,170,0,328,15,82
16823,1561,188,1,529,286,190
16824,1562,69,496,137,135,52
16825,1562,72,849,100,98,47
16826,1562,106,873,185,74,69
16827,1562,124,942,92,41,29
16828,1562,138,0,328,55,140
16829,1562,152,1167,372,112,124
16830,1562,170,0,328,15,85
16831,1562,188,1,529,288,190
16832,1563,69,477,141,135,52
16833,1563,72,841,102,101,46
16834,1563,106,872,189,76,71
16835,1563,124,943,93,40,29
16836,1563,138,0,328,55,139
16837,1563,152,1167,372,112,124
16838,1563,170,0,328,15,84
16839,1563,188,1,529,290,190
16840,1564,69,457,143,137,54
16841,1564,72,832,103,104,47
16842,1564,106,870,194,77,72
16843,1564,124,945,93,39,30
16844,1564,138,0,328,55,139
16845,1564,152,1167,372,111,124
16846,1564,170,0,329,15,80
16847,1564,188,1,529,293,190
16848,1565,69,436,147,139,54
16849,1565,72,822,103,107,48
16850,1565,106,869,199,79,75
16851,1565,124,946,94,38,30
16852,1565,138,0,328,55,141
16853,1565,152,1167,372,112,125
16854,1565,170,0,329,15,76
16855,1565,188,1,529,295,189
16856,1566,69,415,151,141,54
16857,1566,72,812,103,108,49
16858,1566,106,869,205,82,79
16859,1566,124,947,94,37,30
16860,1566,138,0,329,55,140
16861,1566,152,1167,372,112,124
16862,1566,170,0,329,15,74
16863,1566,188,0,529,299,189
16864,1567,69,394,154,142,56
16865,1567,72,803,102,110,51
16866,1567,106,868,210,84,81
16867,1567,124,947,94,36,31
16868,1567,138,0,329,55,140
16869,1567,152,1167,372,112,124
16870,1567,170,0,329,15,75
16871,1567,188,0,529,302,190
16872,1568,69,371,156,144,58
16873,1568,72,792,102,113,52
16874,1568,106,868,217,87,85
16875,1568,124,948,94,35,32
16876,1568,138,0,329,55,141
16877,1568,152,1167,372,112,124
16878,1568,170,0,329,15,77
16879,1568,188,1,529,305,190
16880,1569,69,349,160,145,60
16881,1569,72,780,103,117,52
16882,1569,106,869,224,90,89
16883,1569,124,948,95,34,32
16884,1569,138,0,330,55,138
16885,1569,152,1167,372,112,124
16886,1569,170,0,329,15,78
16887,1569,188,1,529,308,190
16888,1570,69,325,164,146,61
16889,1570,72,768,105,120,51
16890,1570,106,871,231,92,93
16891,1570,124,946,96,35,32
16892,1570,138,0,328,55,143
16893,1570,152,1167,372,112,125
16894,1570,170,0,329,15,78
16895,1570,188,2,529,312,190
16896,1571,69,302,168,147,62
16897,1571,72,755,106,122,52
16898,1571,106,873,238,96,99
16899,1571,124,945,98,35,32
16900,1571,138,0,332,55,136
16901,1571,152,1167,372,111,124
16902,1571,170,0,329,15,78
16903,1571,188,2,529,316,190
16904,1572,69,277,173,148,63
16905,1572,72,742,106,125,52
16906,1572,106,875,246,101,107
16907,1572,124,943,99,37,32
16908,1572,138,0,337,55,125
16909,1572,152,1167,372,112,124
16910,1572,170,0,328,14,79
16911,1572,188,2,529,321,190
16912,1573,69,253,178,148,63
16913,1573,72,728,107,128,53
16914,1573,106,877,254,109,113
16915,1573,124,940,100,38,32
16916,1573,138,0,330,55,140
16917,1573,152,1167,372,112,125
16918,1573,170,0,328,14,81
16919,1573,188,2,529,327,190
16920,1574,69,227,182,149,66
16921,1574,72,714,108,131,53
16922,1574,106,880,263,117,117
16923,1574,124,937,102,41,31
16924,1574,138,0,327,55,145
16925,1574,152,1167,372,112,125
16926,1574,170,0,328,14,80
16927,1574,188,2,529,333,190
16928,1575,69,202,189,149,66
16929,1575,72,699,109,133,54
16930,1575,106,883,274,127,122
16931,1575,124,933,103,44,31
16932,1575,138,0,329,55,140
16933,1575,152,1167,372,112,125
16934,1575,170,0,328,14,77
16935,1575,188,1,529,340,190
16936,1576,69,176,194,149,67
16937,1576,72,684,110,135,54
16938,1576,106,888,285,138,131
16939,1576,124,928,104,47,31
16940,1576,138,0,327,55,143
16941,1576,152,1167,372,112,125
16942,1576,170,0,328,14,76
16943,1576,188,0,529,348,190
16944,1577,69,151,200,148,68
16945,1577,72,668,111,138,55
16946,1577,106,895,295,149,142
16947,1577,124,924,104,50,32
16948,1577,138,0,328,55,141
16949,1577,152,1167,372,112,125
16950,1577,170,0,328,14,79
16951,1577,188,1,530,356,189
16952,1577,189,889,75,54,26
16953,1578,69,124,206,148,70
16954,1578,72,652,112,140,56
16955,1578,106,902,307,162,151
16956,1578,124,919,105,52,32
16957,1578,138,0,328,55,142
16958,1578,152,1167,372,112,125
16959,1578,170,0,327,14,84
16960,1578,188,1,530,364,189
16961,1578,189,891,75,55,27
16962,1579,69,100,213,146,71
16963,1579,72,634,112,143,58
16964,1579,106,911,320,177,160
16965,1579,124,913,106,55,33
16966,1579,138,0,328,55,142
16967,1579,152,1167,372,112,125
16968,1579,170,0,326,14,88
16969,1579,188,1,530,374,189
16970,1579,189,894,76,55,27
16971,1580,69,73,220,144,72
16972,1580,72,617,113,146,59
16973,1580,106,923,333,193,173
16974,1580,124,907,107,57,33
16975,1580,138,0,328,55,139
16976,1580,152,1167,372,112,125
16977,1580,170,0,326,14,88
16978,1580,188,1,531,386,188
16979,1580,189,897,77,55,27
16980,1581,69,47,227,143,72
16981,1581,72,599,115,149,58
16982,1581,106,938,347,209,185
16983,1581,124,900,108,60,33
16984,1581,138,0,328,55,140
16985,1581,152,1167,372,112,124
16986,1581,170,0,327,14,86
16987,1581,188,1,531,398,188
16988,1581,189,900,77,55,27
16989,1582,69,23,234,140,73
16990,1582,72,581,117,150,60
16991,1582,106,954,365,224,195
16992,1582,124,893,109,62,33
16993,1582,138,0,330,55,135
16994,1582,152,1167,372,112,124
16995,1582,170,0,327,14,85
16996,1582,188,1,532,412,187
16997,1582,189,904,78,54,27
16998,1583,69,0,242,135,74
16999,1583,72,561,118,153,62
17000,1583,106,974,383,239,208
17001,1583,124,885,110,65,33
17002,1583,138,0,328,55,138
17003,1583,152,1167,372,112,127
17004,1583,170,0,328,14,88
17005,1583,188,2,532,426,187
17006,1583,189,907,79,54,27
17007,1583,190,208,96,24,21
17008,1584,69,0,250,107,68
17009,1584,72,541,120,155,63
17010,1584,106,999,403,254,220
17011,1584,124,878,110,68,33
17012,1584,138,0,333,55,133
17013,1584,152,1167,372,112,131
17014,1584,170,0,328,15,92
17015,1584,188,7,533,439,186
17016,1584,189,910,80,53,28
17017,1584,190,208,96,24,21
17018,1585,69,0,258,81,64
17019,1585,72,520,121,159,66
17020,1585,106,1024,423,254,229
17021,1585,124,869,111,71,33
17022,1585,138,0,349,55,111
17023,1585,152,1167,372,112,130
17024,1585,170,0,327,15,94
17025,1585,188,14,534,452,185
17026,1585,189,914,81,53,28
17027,1585,190,209,96,25,22
17028,1586,69,0,265,54,65
17029,1586,72,499,123,161,66
17030,1586,106,1053,446,227,244
17031,1586,124,860,111,73,34
17032,1586,138,0,354,55,105
17033,1586,152,1167,372,112,128
17034,1586,170,0,327,14,92
17035,1586,188,23,535,464,185
17036,1586,189,917,82,53,28
17037,1586,190,210,97,25,23
17038,1587,69,0,275,27,56
17039,1587,72,477,127,163,67
17040,1587,106,1088,468,191,246
17041,1587,124,851,111,74,35
17042,1587,138,0,354,55,107
17043,1587,152,1167,372,111,117
17044,1587,170,0,327,14,88
17045,1587,188,35,536,476,184
17046,1587,189,920,83,52,28
17047,1587,190,211,97,25,23
17048,1588,72,454,128,166,69
17049,1588,106,1123,491,156,207
17050,1588,124,841,112,76,35
17051,1588,138,0,353,55,107
17052,1588,152,1167,372,111,120
17053,1588,170,0,327,14,85
17054,1588,188,48,537,487,182
17055,1588,189,923,84,52,28
17056,1588,190,211,98,25,23
17057,1589,72,431,133,167,70
17058,1589,106,1164,519,115,181
17059,1589,124,831,113,79,36
17060,1589,138,0,353,55,109
17061,1589,152,1167,372,112,123
17062,1589,170,0,327,14,85
17063,1589,188,65,538,498,181
17064,1589,189,927,85,51,28
17065,1589,190,212,99,26,24
17066,1590,72,406,135,171,72
17067,1590,106,1206,541,72,172
17068,1590,124,820,113,81,37
17069,1590,138,0,357,55,103
17070,1590,152,1167,372,112,123
17071,1590,170,0,328,14,85
17072,1590,188,83,540,508,179
17073,1590,189,930,86,50,29
17074,1590,190,213,99,26,24
17075,1591,72,382,140,172,71
17076,1591,124,808,114,83,37
17077,1591,138,0,351,55,111
17078,1591,152,1167,372,112,121
17079,1591,170,0,328,14,84
17080,1591,188,104,543,517,176
17081,1591,189,933,87,49,29
17082,1591,190,214,100,26,25
17083,1592,72,356,141,174,77
17084,1592,124,796,115,85,37
17085,1592,138,0,334,55,135
17086,1592,152,1167,372,112,122
17087,1592,170,0,328,14,80
17088,1592,188,127,546,527,173
17089,1592,189,936,88,47,29
17090,1592,190,215,100,26,25
17091,1593,72,329,142,176,81
17092,1593,124,784,116,88,38
17093,1593,138,0,329,55,140
17094,1593,152,1167,372,112,122
17095,1593,170,0,329,14,77
17096,1593,188,151,549,537,170
17097,1593,189,939,90,46,30
17098,1593,190,216,101,27,25
17099,1594,72,303,152,177,78
17100,1594,124,770,117,90,38
17101,1594,138,0,333,55,136
17102,1594,152,1167,372,112,122
17103,1594,170,0,329,14,76
17104,1594,188,177,553,547,166
17105,1594,189,942,91,44,30
17106,1594,190,217,102,27,25
17107,1595,72,277,156,178,81
17108,1595,124,757,118,92,38
17109,1595,138,0,330,55,140
17110,1595,152,1167,372,112,122
17111,1595,170,0,329,14,77
17112,1595,188,205,558,559,161
17113,1595,189,944,92,42,30
17114,1595,190,217,102,28,25
17115,1596,72,248,163,180,80
17116,1596,124,743,119,93,38
17117,1596,138,0,332,55,136
17118,1596,152,1167,372,112,122
17119,1596,170,0,329,14,78
17120,1596,188,234,563,571,156
17121,1596,189,946,93,41,30
17122,1596,190,218,103,29,26
17123,1597,72,221,165,179,85
17124,1597,124,729,120,95,39
17125,1597,138,0,339,55,124
17126,1597,152,1167,372,111,122
17127,1597,170,0,328,14,78
17128,1597,188,264,569,585,150
17129,1597,189,948,95,39,31
17130,1597,190,219,104,29,26
17131,1598,72,192,168,180,90
17132,1598,124,714,121,97,40
17133,1598,138,0,340,55,122
17134,1598,152,1167,372,111,122
17135,1598,170,0,328,14,77
17136,1598,188,296,575,599,144
17137,1598,189,950,96,38,31
17138,1598,190,220,104,30,26
17139,1599,72,163,176,180,89
17140,1599,124,698,122,99,41
17141,1599,138,0,340,55,122
17142,1599,152,1167,372,111,121
17143,1599,170,0,328,14,76
17144,1599,188,330,581,614,138
17145,1599,189,950,97,37,31
17146,1599,190,221,105,30,27
17147,1600,72,134,187,177,85
17148,1600,124,682,123,101,41
17149,1600,138,0,338,55,122
17150,1600,152,1167,372,111,121
17151,1600,170,0,328,14,77
17152,1600,188,366,588,626,131
17153,1600,189,950,98,37,31
17154,1600,190,222,106,30,27
17155,1601,72,105,186,180,96
17156,1601,124,666,124,103,41
17157,1601,138,0,340,55,120
17158,1601,152,1167,372,111,125
17159,1601,170,0,328,14,81
17160,1601,188,405,594,635,125
17161,1601,189,950,100,37,32
17162,1601,190,223,106,30,28
17163,1602,72,77,199,178,91
17164,1602,124,649,126,105,42
17165,1602,138,0,344,55,116
17166,1602,152,1167,372,111,125
17167,1602,170,0,327,14,87
17168,1602,188,448,601,636,118
17169,1602,189,948,101,38,32
17170,1602,190,224,107,31,28
17171,1603,72,47,207,175,91
17172,1603,124,631,127,107,43
17173,1603,138,0,342,55,118
17174,1603,152,1167,372,111,125
17175,1603,170,0,326,15,93
17176,1603,188,495,609,625,110
17177,1603,189,946,102,39,32
17178,1603,190,225,107,31,28
17179,1604,72,18,215,176,93
17180,1604,124,613,129,109,44
17181,1604,138,0,341,55,118
17182,1604,152,1167,372,111,125
17183,1604,170,0,325,15,97
17184,1604,188,546,617,595,102
17185,1604,189,943,103,41,32
17186,1604,190,226,108,31,29
17187,1605,72,0,218,163,100
17188,1605,124,595,130,111,45
17189,1605,138,0,343,55,117
17190,1605,152,1167,372,111,125
17191,1605,170,0,325,15,98
17192,1605,188,602,626,540,93
17193,1605,189,939,105,43,33
17194,1605,190,227,109,32,29
17195,1606,72,0,222,132,101
17196,1606,124,575,132,113,46
17197,1606,138,0,340,55,120
17198,1606,152,1167,372,111,126
17199,1606,170,0,325,15,99
17200,1606,188,663,637,450,82
17201,1606,189,935,106,46,33
17202,1606,190,228,110,32,29
17203,1607,72,0,240,99,86
17204,1607,124,555,134,115,48
17205,1607,138,0,345,55,114
17206,1607,152,1167,372,111,125
17207,1607,170,0,325,15,101
17208,1607,188,729,652,313,67
17209,1607,189,929,107,50,34
17210,1607,190,229,111,33,29
17211,1608,72,0,249,68,80
17212,1608,124,536,136,116,49
17213,1608,138,0,354,55,106
17214,1608,152,1167,372,111,125
17215,1608,170,0,326,15,102
17216,1608,189,923,108,53,34
17217,1608,190,230,112,34,29
17218,1609,72,0,259,36,78
17219,1609,124,515,139,118,50
17220,1609,138,0,356,55,101
17221,1609,152,1167,372,112,124
17222,1609,170,0,326,15,101
17223,1609,189,916,109,57,34
17224,1609,190,231,112,34,30
17225,1610,124,493,141,120,51
17226,1610,138,0,357,55,101
17227,1610,152,1167,372,112,124
17228,1610,170,0,326,15,98
17229,1610,189,908,110,61,35
17230,1610,190,232,113,35,30
17231,1611,124,471,144,122,52
17232,1611,138,0,356,55,108
17233,1611,152,1167,372,111,123
17234,1611,170,0,325,15,96
17235,1611,189,899,111,65,35
17236,1611,190,233,113,35,31
17237,1612,124,448,147,124,54
17238,1612,138,0,355,55,112
17239,1612,152,1167,372,112,124
17240,1612,170,0,325,15,98
17241,1612,189,889,112,70,36
17242,1612,190,234,114,35,32
17243,1612,193,7,572,21,147
17244,1613,124,425,151,125,55
17245,1613,138,0,356,55,108
17246,1613,152,1167,372,111,124
17247,1613,170,0,324,15,105
17248,1613,189,879,113,74,36
17249,1613,190,235,114,35,33
17250,1613,193,1,569,37,150
17251,1614,124,401,154,126,56
17252,1614,138,0,356,55,105
17253,1614,152,1167,372,111,122
17254,1614,170,0,324,15,109
17255,1614,189,868,114,78,37
17256,1614,190,236,115,35,33
17257,1614,193,1,567,51,152
17258,1615,124,376,158,128,57
17259,1615,138,0,353,55,109
17260,1615,152,1167,372,111,119
17261,1615,170,0,324,15,106
17262,1615,189,857,115,82,37
17263,1615,190,237,116,35,33
17264,1615,193,1,564,66,155
17265,1616,124,352,162,128,59
17266,1616,138,0,355,55,108
17267,1616,152,1167,372,111,119
17268,1616,170,0,325,15,97
17269,1616,189,845,116,85,38
17270,1616,190,238,116,36,34
17271,1616,193,1,562,83,157
17272,1617,124,326,167,128,60
17273,1617,138,0,353,55,109
17274,1617,152,1167,372,111,120
17275,1617,170,0,325,14,88
17276,1617,189,832,117,89,38
17277,1617,190,238,117,36,34
17278,1617,193,1,559,101,160
17279,1618,124,300,172,129,62
17280,1618,138,0,350,55,112
17281,1618,152,1167,372,111,121
17282,1618,170,0,325,14,85
17283,1618,189,818,118,92,38
17284,1618,190,239,118,37,34
17285,1618,193,4,557,117,162
17286,1619,124,273,178,130,63
17287,1619,138,0,355,55,107
17288,1619,152,1167,372,111,122
17289,1619,170,0,325,14,89
17290,1619,189,804,119,95,39
17291,1619,190,239,118,38,34
17292,1619,193,7,555,135,164
17293,1620,124,246,183,130,64
17294,1620,138,0,352,55,112
17295,1620,152,1167,372,112,123
17296,1620,170,0,325,15,92
17297,1620,189,789,120,98,39
17298,1620,190,240,118,38,35
17299,1620,193,7,553,155,166
17300,1621,124,218,189,131,65
17301,1621,138,0,343,55,119
17302,1621,152,1167,372,112,118
17303,1621,170,0,326,15,91
17304,1621,189,774,121,101,40
17305,1621,190,241,119,38,35
17306,1621,193,6,552,177,167
17307,1622,124,190,196,131,66
17308,1622,138,0,335,55,127
17309,1622,152,1167,372,112,119
17310,1622,170,0,327,15,85
17311,1622,189,757,123,104,41
17312,1622,190,242,119,39,36
17313,1622,193,4,551,202,168
17314,1623,124,161,202,130,67
17315,1623,138,0,332,55,134
17316,1623,152,1167,372,112,119
17317,1623,170,0,328,15,81
17318,1623,189,740,124,106,41
17319,1623,190,243,120,39,36
17320,1623,193,0,551,229,168
17321,1624,124,133,209,129,69
17322,1624,138,0,338,55,123
17323,1624,152,1167,372,112,118
17324,1624,170,0,328,15,81
17325,1624,189,721,125,109,42
17326,1624,190,244,120,39,36
17327,1624,193,1,552,254,167
17328,1625,124,105,217,128,70
17329,1625,138,0,340,55,119
17330,1625,152,1167,372,112,118
17331,1625,170,0,328,15,83
17332,1625,189,702,127,112,43
17333,1625,190,245,121,39,37
17334,1625,193,1,553,280,166
17335,1626,124,77,224,127,71
17336,1626,138,0,338,55,122
17337,1626,152,1167,372,112,119
17338,1626,170,0,329,15,82
17339,1626,189,682,128,115,44
17340,1626,190,245,121,40,37
17341,1626,193,1,555,310,164
17342,1627,124,47,232,126,71
17343,1627,138,0,335,55,125
17344,1627,152,1167,372,112,118
17345,1627,170,0,329,15,78
17346,1627,189,661,130,118,45
17347,1627,190,246,121,40,38
17348,1627,193,1,558,341,161
17349,1627,194,176,102,22,21
17350,1628,124,18,240,124,72
17351,1628,138,0,341,55,120
17352,1628,152,1167,372,112,118
17353,1628,170,0,329,14,77
17354,1628,189,639,131,121,46
17355,1628,190,246,122,40,38
17356,1628,193,1,562,376,157
17357,1628,194,176,102,23,21
17358,1629,124,0,249,111,71
17359,1629,138,0,352,55,107
17360,1629,152,1167,372,112,118
17361,1629,170,0,328,14,80
17362,1629,189,617,133,124,47
17363,1629,190,247,122,41,39
17364,1629,193,1,566,413,153
17365,1629,194,176,103,23,22
17366,1630,124,0,258,83,68
17367,1630,138,0,347,55,113
17368,1630,152,1167,372,111,118
17369,1630,170,0,327,14,86
17370,1630,189,593,135,127,48
17371,1630,190,247,122,41,39
17372,1630,193,7,571,447,148
17373,1630,194,177,104,23,22
17374,1631,124,0,266,54,67
17375,1631,138,0,353,55,107
17376,1631,152,1167,372,111,118
17377,1631,170,0,327,15,89
17378,1631,189,569,137,130,49
17379,1631,190,248,122,41,39
17380,1631,193,22,577,473,142
17381,1631,194,177,104,23,23
17382,1631,196,1,585,147,133
17383,1632,124,0,270,24,70
17384,1632,138,0,354,55,106
17385,1632,152,1167,372,111,117
17386,1632,170,0,328,15,86
17387,1632,189,543,140,133,50
17388,1632,190,248,123,42,39
17389,1632,193,43,583,495,136
17390,1632,194,177,105,23,23
17391,1632,196,8,587,198,131
17392,1633,138,0,329,55,139
17393,1633,152,1167,372,111,118
17394,1633,170,0,329,14,80
17395,1633,189,517,142,136,51
17396,1633,190,249,123,42,39
17397,1633,193,69,590,511,129
17398,1633,194,178,106,24,24
17399,1633,196,25,591,221,128
17400,1634,138,0,325,55,145
17401,1634,152,1167,372,111,120
17402,1634,170,0,328,14,78
17403,1634,189,490,145,138,53
17404,1634,190,249,124,43,39
17405,1634,193,100,597,521,122
17406,1634,194,178,107,24,24
17407,1634,196,49,596,226,123
17408,1635,138,0,329,55,139
17409,1635,152,1167,372,111,120
17410,1635,170,0,327,15,81
17411,1635,189,462,149,140,54
17412,1635,190,250,124,43,39
17413,1635,193,134,604,522,114
17414,1635,194,178,107,24,24
17415,1635,196,77,602,224,117
17416,1636,138,0,325,55,144
17417,1636,152,1167,372,111,120
17418,1636,170,0,327,15,85
17419,1636,189,433,153,142,55
17420,1636,190,250,125,43,39
17421,1636,193,170,612,514,107
17422,1636,194,178,108,25,25
17423,1636,196,107,609,223,110
17424,1637,138,0,328,55,142
17425,1637,152,1167,372,111,120
17426,1637,170,0,327,15,86
17427,1637,189,403,157,143,57
17428,1637,190,250,125,43,40
17429,1637,193,206,620,495,99
17430,1637,194,179,109,25,25
17431,1637,196,138,616,233,103
17432,1638,138,0,327,55,143
17433,1638,152,1167,372,111,121
17434,1638,170,0,327,15,84
17435,1638,189,373,162,145,58
17436,1638,190,251,125,43,40
17437,1638,193,239,628,465,91
17438,1638,194,179,110,26,26
17439,1638,196,168,623,263,96
17440,1639,138,0,326,55,143
